./data/maxFitness/20191025/VQD1-1.txt
[ 767,0.3878574302507518]
[ 768,0.3878574302507518]
[ 769,0.3878574302507518]
[ 770,0.3878574302507518]
[ 771,0.3878574302507518]
[ 772,0.3878574302507518]
[ 773,0.3878574302507518]
[ 774,0.3878574302507518]
[ 775,0.3878574302507518]
[ 776,0.3878574302507518]
[ 777,0.3878574302507518]
[ 778,0.3878574302507518]
[ 779,0.3878574302507518]
[ 780,0.3878574302507518]
[ 781,0.3878574302507518]
[ 782,0.3878574302507518]
[ 783,0.3878574302507518]
[ 784,0.3878574302507518]
[ 785,0.3878574302507518]
[ 786,0.3878574302507518]
[ 787,0.3878574302507518]
[ 788,0.3878574302507518]
[ 789,0.3878574302507518]
[ 790,0.3878574302507518]
[ 791,0.3878574302507518]
[ 792,0.3878574302507518]
[ 793,0.3878574302507518]
[ 794,0.3878574302507518]
[ 795,0.3878574302507518]
[ 796,0.3878574302507518]
[ 797,0.3878574302507518]
[ 798,0.3878574302507518]
[ 799,0.3878574302507518]
[ 800,0.3878574302507518]
[ 801,0.3878574302507518]
[ 802,0.3878574302507518]
[ 803,0.3878574302507518]
[ 804,0.3878574302507518]
[ 805,0.3878574302507518]
[ 806,0.3878574302507518]
[ 807,0.3878574302507518]
[ 808,0.3878574302507518]
[ 809,0.3878574302507518]
[ 810,0.3878574302507518]
[ 811,0.3878574302507518]
[ 812,0.3878574302507518]
[ 813,0.3878574302507518]
[ 814,0.3878574302507518]
[ 815,0.3878574302507518]
[ 816,0.3878574302507518]
[ 817,0.3878574302507518]
[ 818,0.3878574302507518]
[ 819,0.3878574302507518]
[ 820,0.3878574302507518]
[ 821,0.3878574302507518]
[ 822,0.3878574302507518]
[ 823,0.3878574302507518]
[ 824,0.3878574302507518]
[ 825,0.3878574302507518]
[ 826,0.3878574302507518]
[ 827,0.3878574302507518]
[ 828,0.3878574302507518]
[ 829,0.3878574302507518]
[ 830,0.3878574302507518]
[ 831,0.3878574302507518]
[ 832,0.3878574302507518]
[ 833,0.3878574302507518]
[ 834,0.3878574302507518]
[ 835,0.3878574302507518]
[ 836,0.3878574302507518]
[ 837,0.3878574302507518]
[ 838,0.3878574302507518]
[ 839,0.3878574302507518]
[ 840,0.3878574302507518]
[ 841,0.3878574302507518]
[ 842,0.3878574302507518]
[ 843,0.3878574302507518]
[ 844,0.3878574302507518]
[ 845,0.3878574302507518]
[ 846,0.3878574302507518]
[ 847,0.3878574302507518]
[ 848,0.3878574302507518]
[ 849,0.3878574302507518]
[ 850,0.3878574302507518]
[ 851,0.3878574302507518]
[ 852,0.3878574302507518]
[ 853,0.3878574302507518]
[ 854,0.3878574302507518]
[ 855,0.3878574302507518]
[ 856,0.3878574302507518]
[ 857,0.3878574302507518]
[ 858,0.3878574302507518]
[ 859,0.3878574302507518]
[ 860,0.3878574302507518]
[ 861,0.3878574302507518]
[ 862,0.3878574302507518]
[ 863,0.3878574302507518]
[ 864,0.3878574302507518]
[ 865,0.3878574302507518]
[ 866,0.3878574302507518]
[ 867,0.3878574302507518]
[ 868,0.3878574302507518]
[ 869,0.3878574302507518]
[ 870,0.3878574302507518]
[ 871,0.3878574302507518]
[ 872,0.3878574302507518]
[ 873,0.3878574302507518]
[ 874,0.3878574302507518]
[ 875,0.3878574302507518]
[ 876,0.3878574302507518]
[ 877,0.3878574302507518]
[ 878,0.3878574302507518]
[ 879,0.3878574302507518]
[ 880,0.3878574302507518]
[ 881,0.3878574302507518]
[ 882,0.3878574302507518]
[ 883,0.3878574302507518]
[ 884,0.3878574302507518]
[ 885,0.3878574302507518]
[ 886,0.3878574302507518]
[ 887,0.3878574302507518]
[ 888,0.3878574302507518]
[ 889,0.3878574302507518]
[ 890,0.3878574302507518]
[ 891,0.3878574302507518]
[ 892,0.3878574302507518]
[ 893,0.3878574302507518]
[ 894,0.3878574302507518]
[ 895,0.3878574302507518]
[ 896,0.3878574302507518]
[ 897,0.3878574302507518]
[ 898,0.3878574302507518]
[ 899,0.3878574302507518]
[ 900,0.3878574302507518]
[ 901,0.3878574302507518]
[ 902,0.3878574302507518]
[ 903,0.3878574302507518]
[ 904,0.3878574302507518]
[ 905,0.3878574302507518]
[ 906,0.3878574302507518]
[ 907,0.3878574302507518]
[ 908,0.3878574302507518]
[ 909,0.3878574302507518]
[ 910,0.3878574302507518]
[ 911,0.3878574302507518]
[ 912,0.3878574302507518]
[ 913,0.3878574302507518]
[ 914,0.3878574302507518]
[ 915,0.3878574302507518]
[ 916,0.3878574302507518]
[ 917,0.3878574302507518]
[ 918,0.3878574302507518]
[ 919,0.3878574302507518]
[ 920,0.3878574302507518]
[ 921,0.3878574302507518]
[ 922,0.3878574302507518]
[ 923,0.3878574302507518]
